Row=37 OUT_DIR=/users/hiu-yeung.cheng/clusterlensing/out/row37 DE_PROCS=16 MCMC_PROCS=16
differential_evolution step 108: f(x)= 138.4676805406445
differential_evolution step 109: f(x)= 138.4676805406445
differential_evolution step 110: f(x)= 138.4676805406445
differential_evolution step 111: f(x)= 138.4676805406445
differential_evolution step 112: f(x)= 138.4676805406445
differential_evolution step 113: f(x)= 138.4676805406445
differential_evolution step 114: f(x)= 138.4676805406445
differential_evolution step 115: f(x)= 138.4676805406445
differential_evolution step 116: f(x)= 138.4676805406445
differential_evolution step 117: f(x)= 138.4676805406445
differential_evolution step 118: f(x)= 138.4676805406445
differential_evolution step 119: f(x)= 138.4676805406445
differential_evolution step 120: f(x)= 138.4676805406445
differential_evolution step 121: f(x)= 138.4676805406445
differential_evolution step 122: f(x)= 138.4676805406445
differential_evolution step 123: f(x)= 132.13383245959199
differential_evolution step 124: f(x)= 132.13383245959199
differential_evolution step 125: f(x)= 74.64646806145025
differential_evolution step 126: f(x)= 74.64646806145025
differential_evolution step 127: f(x)= 74.64646806145025
differential_evolution step 128: f(x)= 74.64646806145025
differential_evolution step 129: f(x)= 74.64646806145025
differential_evolution step 130: f(x)= 74.64646806145025
differential_evolution step 131: f(x)= 74.64646806145025
differential_evolution step 132: f(x)= 74.64646806145025
differential_evolution step 133: f(x)= 74.64646806145025
differential_evolution step 134: f(x)= 74.64646806145025
differential_evolution step 135: f(x)= 74.64646806145025
differential_evolution step 136: f(x)= 74.64646806145025
differential_evolution step 137: f(x)= 74.64646806145025
differential_evolution step 138: f(x)= 74.64646806145025
differential_evolution step 139: f(x)= 74.64646806145025
differential_evolution step 140: f(x)= 74.64646806145025
differential_evolution step 141: f(x)= 74.64646806145025
differential_evolution step 142: f(x)= 74.64646806145025
differential_evolution step 143: f(x)= 74.64646806145025
differential_evolution step 144: f(x)= 74.64646806145025
differential_evolution step 145: f(x)= 74.64646806145025
differential_evolution step 146: f(x)= 74.64646806145025
differential_evolution step 147: f(x)= 74.64646806145025
differential_evolution step 148: f(x)= 74.64646806145025
differential_evolution step 149: f(x)= 74.64646806145025
differential_evolution step 150: f(x)= 74.64646806145025
differential_evolution step 151: f(x)= 74.64646806145025
differential_evolution step 152: f(x)= 74.64646806145025
differential_evolution step 153: f(x)= 74.64646806145025
differential_evolution step 154: f(x)= 74.64646806145025
differential_evolution step 155: f(x)= 74.64646806145025
differential_evolution step 156: f(x)= 74.64646806145025
differential_evolution step 157: f(x)= 74.64646806145025
differential_evolution step 158: f(x)= 74.64646806145025
differential_evolution step 159: f(x)= 74.64646806145025
differential_evolution step 160: f(x)= 74.64646806145025
differential_evolution step 161: f(x)= 74.64646806145025
differential_evolution step 162: f(x)= 74.64646806145025
differential_evolution step 163: f(x)= 74.64646806145025
differential_evolution step 164: f(x)= 74.64646806145025
differential_evolution step 165: f(x)= 74.64646806145025
differential_evolution step 166: f(x)= 74.64646806145025
differential_evolution step 167: f(x)= 74.64646806145025
differential_evolution step 168: f(x)= 74.64646806145025
differential_evolution step 169: f(x)= 74.64646806145025
differential_evolution step 170: f(x)= 74.64646806145025
differential_evolution step 171: f(x)= 74.64646806145025
differential_evolution step 172: f(x)= 74.64646806145025
differential_evolution step 173: f(x)= 44.136133981116075
differential_evolution step 174: f(x)= 44.136133981116075
differential_evolution step 175: f(x)= 44.136133981116075
differential_evolution step 176: f(x)= 44.136133981116075
differential_evolution step 177: f(x)= 44.136133981116075
differential_evolution step 178: f(x)= 30.39161156699771
differential_evolution step 179: f(x)= 30.39161156699771
differential_evolution step 180: f(x)= 30.39161156699771
differential_evolution step 181: f(x)= 30.39161156699771
differential_evolution step 182: f(x)= 30.39161156699771
differential_evolution step 183: f(x)= 30.39161156699771
differential_evolution step 184: f(x)= 26.244811959293372
differential_evolution step 185: f(x)= 26.244811959293372
differential_evolution step 186: f(x)= 26.244811959293372
differential_evolution step 187: f(x)= 26.244811959293372
differential_evolution step 188: f(x)= 24.65857448722941
differential_evolution step 189: f(x)= 24.65857448722941
differential_evolution step 190: f(x)= 24.65857448722941
differential_evolution step 191: f(x)= 24.65857448722941
differential_evolution step 192: f(x)= 24.65857448722941
differential_evolution step 193: f(x)= 24.65857448722941
differential_evolution step 194: f(x)= 24.65857448722941
differential_evolution step 195: f(x)= 24.65857448722941
differential_evolution step 196: f(x)= 21.19738602440672
differential_evolution step 197: f(x)= 20.21194255066505
differential_evolution step 198: f(x)= 19.949122228696943
differential_evolution step 199: f(x)= 19.826341860914603
differential_evolution step 200: f(x)= 19.826341860914603
Cluster 0 DE best chi^2: 19.826 with params {'x_src': np.float64(75.57390813435592), 'y_src': np.float64(73.39893628931364), 'z_s': np.float64(3.8827701101557244)}
--- Running DE for Cluster 1 ---
[DE] Process Pool with 16 procs (init=latinhypercube, popsize=50)
differential_evolution step 1: f(x)= 3000.0
differential_evolution step 2: f(x)= 3000.0
differential_evolution step 3: f(x)= 3000.0
differential_evolution step 4: f(x)= 3000.0
differential_evolution step 5: f(x)= 3000.0
differential_evolution step 6: f(x)= 3000.0
differential_evolution step 7: f(x)= 3000.0
differential_evolution step 8: f(x)= 3000.0
differential_evolution step 9: f(x)= 3000.0
differential_evolution step 10: f(x)= 3000.0
differential_evolution step 11: f(x)= 3000.0
differential_evolution step 12: f(x)= 3000.0
differential_evolution step 13: f(x)= 3000.0
differential_evolution step 14: f(x)= 3000.0
differential_evolution step 15: f(x)= 3000.0
differential_evolution step 16: f(x)= 3000.0
differential_evolution step 17: f(x)= 3000.0
differential_evolution step 18: f(x)= 3000.0
differential_evolution step 19: f(x)= 3000.0
differential_evolution step 20: f(x)= 3000.0
differential_evolution step 21: f(x)= 3000.0
differential_evolution step 22: f(x)= 3000.0
differential_evolution step 23: f(x)= 3000.0
differential_evolution step 24: f(x)= 3000.0
differential_evolution step 25: f(x)= 3000.0
differential_evolution step 26: f(x)= 3000.0
differential_evolution step 27: f(x)= 3000.0
differential_evolution step 28: f(x)= 3000.0
differential_evolution step 29: f(x)= 3000.0
differential_evolution step 30: f(x)= 3000.0
differential_evolution step 31: f(x)= 3000.0
differential_evolution step 32: f(x)= 3000.0
differential_evolution step 33: f(x)= 3000.0
differential_evolution step 34: f(x)= 3000.0
differential_evolution step 35: f(x)= 3000.0
differential_evolution step 36: f(x)= 3000.0
differential_evolution step 37: f(x)= 3000.0
Cluster 1 DE best chi^2: 3000.000 with params {'x_src': np.float64(199.8873026506372), 'y_src': np.float64(194.21210364338978), 'z_s': np.float64(4.919930410299052)}
--- Running DE for Cluster 2 ---
[DE] Process Pool with 16 procs (init=latinhypercube, popsize=50)
differential_evolution step 1: f(x)= 4242.640687119286
differential_evolution step 2: f(x)= 3000.0
differential_evolution step 3: f(x)= 3000.0
differential_evolution step 4: f(x)= 3000.0
differential_evolution step 5: f(x)= 3000.0
differential_evolution step 6: f(x)= 3000.0
differential_evolution step 7: f(x)= 3000.0
differential_evolution step 8: f(x)= 3000.0
differential_evolution step 9: f(x)= 2992.678898504316
differential_evolution step 10: f(x)= 2866.479327438169
differential_evolution step 11: f(x)= 2866.479327438169
differential_evolution step 12: f(x)= 2866.479327438169
differential_evolution step 13: f(x)= 1951.0928130072452
differential_evolution step 14: f(x)= 1048.74712616719
differential_evolution step 15: f(x)= 1048.74712616719
differential_evolution step 16: f(x)= 438.1337624236842
differential_evolution step 17: f(x)= 438.1337624236842
differential_evolution step 18: f(x)= 438.1337624236842
differential_evolution step 19: f(x)= 438.1337624236842
differential_evolution step 20: f(x)= 438.1337624236842
differential_evolution step 21: f(x)= 438.1337624236842
differential_evolution step 22: f(x)= 438.1337624236842
differential_evolution step 23: f(x)= 438.1337624236842
differential_evolution step 24: f(x)= 438.1337624236842
differential_evolution step 25: f(x)= 438.1337624236842
differential_evolution step 26: f(x)= 438.1337624236842
differential_evolution step 27: f(x)= 438.1337624236842
differential_evolution step 28: f(x)= 438.1337624236842
differential_evolution step 29: f(x)= 438.1337624236842
differential_evolution step 30: f(x)= 438.1337624236842
differential_evolution step 31: f(x)= 319.6531179254721
differential_evolution step 32: f(x)= 319.6531179254721
differential_evolution step 33: f(x)= 319.6531179254721
differential_evolution step 34: f(x)= 319.6531179254721
differential_evolution step 35: f(x)= 319.6531179254721
differential_evolution step 36: f(x)= 319.6531179254721
differential_evolution step 37: f(x)= 319.6531179254721
differential_evolution step 38: f(x)= 319.6531179254721
differential_evolution step 39: f(x)= 319.6531179254721
differential_evolution step 40: f(x)= 319.6531179254721
differential_evolution step 41: f(x)= 307.93617460619004
differential_evolution step 42: f(x)= 307.93617460619004
differential_evolution step 43: f(x)= 307.93617460619004
differential_evolution step 44: f(x)= 307.93617460619004
differential_evolution step 45: f(x)= 307.93617460619004
differential_evolution step 46: f(x)= 307.93617460619004
differential_evolution step 47: f(x)= 307.93617460619004
differential_evolution step 48: f(x)= 307.93617460619004
differential_evolution step 49: f(x)= 307.93617460619004
differential_evolution step 50: f(x)= 307.93617460619004
differential_evolution step 51: f(x)= 307.93617460619004
differential_evolution step 52: f(x)= 289.70869465078886
differential_evolution step 53: f(x)= 289.70869465078886
differential_evolution step 54: f(x)= 289.70869465078886
differential_evolution step 55: f(x)= 289.70869465078886
differential_evolution step 56: f(x)= 289.70869465078886
differential_evolution step 57: f(x)= 289.70869465078886
differential_evolution step 58: f(x)= 281.4965658252015
differential_evolution step 59: f(x)= 281.4965658252015
differential_evolution step 60: f(x)= 281.4965658252015
differential_evolution step 61: f(x)= 279.7264025393023
differential_evolution step 62: f(x)= 279.7264025393023
differential_evolution step 63: f(x)= 279.7264025393023
differential_evolution step 64: f(x)= 277.4812533961459
differential_evolution step 65: f(x)= 277.4812533961459
differential_evolution step 66: f(x)= 277.4812533961459
differential_evolution step 67: f(x)= 277.4812533961459
differential_evolution step 68: f(x)= 277.4812533961459
differential_evolution step 69: f(x)= 277.4812533961459
differential_evolution step 70: f(x)= 277.4812533961459
differential_evolution step 71: f(x)= 277.4812533961459
differential_evolution step 72: f(x)= 277.4812533961459
differential_evolution step 73: f(x)= 277.4812533961459
differential_evolution step 74: f(x)= 277.4812533961459
differential_evolution step 75: f(x)= 277.4812533961459
differential_evolution step 76: f(x)= 276.6737014727149
differential_evolution step 77: f(x)= 276.6737014727149
differential_evolution step 78: f(x)= 276.6737014727149
differential_evolution step 79: f(x)= 276.6737014727149
differential_evolution step 80: f(x)= 276.6737014727149
differential_evolution step 81: f(x)= 276.6737014727149
differential_evolution step 82: f(x)= 276.6737014727149
differential_evolution step 83: f(x)= 276.6737014727149
differential_evolution step 84: f(x)= 276.6737014727149
differential_evolution step 85: f(x)= 276.6737014727149
differential_evolution step 86: f(x)= 276.6737014727149
differential_evolution step 87: f(x)= 276.6737014727149
differential_evolution step 88: f(x)= 276.6737014727149
differential_evolution step 89: f(x)= 276.6737014727149
differential_evolution step 90: f(x)= 276.6396254668869
differential_evolution step 91: f(x)= 276.6396254668869
differential_evolution step 92: f(x)= 276.3819587091574
differential_evolution step 93: f(x)= 276.3819587091574
differential_evolution step 94: f(x)= 276.3819587091574
differential_evolution step 95: f(x)= 276.3819587091574
differential_evolution step 96: f(x)= 276.3819587091574
differential_evolution step 97: f(x)= 276.3819587091574
differential_evolution step 98: f(x)= 276.3819587091574
differential_evolution step 99: f(x)= 276.3819587091574
differential_evolution step 100: f(x)= 276.3819587091574
differential_evolution step 101: f(x)= 276.3819587091574
differential_evolution step 102: f(x)= 276.3819587091574
differential_evolution step 103: f(x)= 276.3819587091574
differential_evolution step 104: f(x)= 276.3819587091574
differential_evolution step 105: f(x)= 276.3819587091574
differential_evolution step 106: f(x)= 276.36627985899736
differential_evolution step 107: f(x)= 276.36627985899736
differential_evolution step 108: f(x)= 276.3539086823684
differential_evolution step 109: f(x)= 276.3539086823684
differential_evolution step 110: f(x)= 276.3539086823684
differential_evolution step 111: f(x)= 276.25964156395827
differential_evolution step 112: f(x)= 276.25964156395827
differential_evolution step 113: f(x)= 276.25964156395827
differential_evolution step 114: f(x)= 276.25964156395827
differential_evolution step 115: f(x)= 276.25964156395827
differential_evolution step 116: f(x)= 276.25964156395827
differential_evolution step 117: f(x)= 276.25964156395827
differential_evolution step 118: f(x)= 276.25964156395827
differential_evolution step 119: f(x)= 276.25964156395827
differential_evolution step 120: f(x)= 276.25964156395827
differential_evolution step 121: f(x)= 276.25964156395827
differential_evolution step 122: f(x)= 276.25964156395827
differential_evolution step 123: f(x)= 276.25964156395827
differential_evolution step 124: f(x)= 276.25964156395827
differential_evolution step 125: f(x)= 276.25964156395827
differential_evolution step 126: f(x)= 276.25964156395827
differential_evolution step 127: f(x)= 276.25964156395827
differential_evolution step 128: f(x)= 276.25964156395827
differential_evolution step 129: f(x)= 276.25964156395827
differential_evolution step 130: f(x)= 276.25964156395827
differential_evolution step 131: f(x)= 276.229377173173
differential_evolution step 132: f(x)= 276.229377173173
differential_evolution step 133: f(x)= 276.229377173173
differential_evolution step 134: f(x)= 276.229377173173
differential_evolution step 135: f(x)= 276.229377173173
differential_evolution step 136: f(x)= 276.1321220468024
differential_evolution step 137: f(x)= 276.1321220468024
differential_evolution step 138: f(x)= 276.1321220468024
differential_evolution step 139: f(x)= 276.1321220468024
differential_evolution step 140: f(x)= 276.1321220468024
differential_evolution step 141: f(x)= 276.1321220468024
differential_evolution step 142: f(x)= 276.1321220468024
differential_evolution step 143: f(x)= 276.1321220468024
differential_evolution step 144: f(x)= 276.1229448527376
differential_evolution step 145: f(x)= 276.1229448527376
differential_evolution step 146: f(x)= 276.1229448527376
differential_evolution step 147: f(x)= 276.1229448527376
differential_evolution step 148: f(x)= 276.1229448527376
differential_evolution step 149: f(x)= 276.1229448527376
differential_evolution step 150: f(x)= 276.1229448527376
differential_evolution step 151: f(x)= 276.1229448527376
differential_evolution step 152: f(x)= 276.1229448527376
differential_evolution step 153: f(x)= 276.1229448527376
differential_evolution step 154: f(x)= 276.1229448527376
differential_evolution step 155: f(x)= 276.1229448527376
differential_evolution step 156: f(x)= 276.1229448527376
differential_evolution step 157: f(x)= 276.1229448527376
differential_evolution step 158: f(x)= 276.1229448527376
differential_evolution step 159: f(x)= 276.1229448527376
differential_evolution step 160: f(x)= 276.1229448527376
differential_evolution step 161: f(x)= 276.1193702858953
differential_evolution step 162: f(x)= 276.1193702858953
differential_evolution step 163: f(x)= 276.1193702858953
differential_evolution step 164: f(x)= 276.1193702858953
differential_evolution step 165: f(x)= 276.1193702858953
differential_evolution step 166: f(x)= 276.1193702858953
differential_evolution step 167: f(x)= 276.1193702858953
differential_evolution step 168: f(x)= 276.1193702858953
differential_evolution step 169: f(x)= 276.11927760176303
differential_evolution step 170: f(x)= 276.11927760176303
differential_evolution step 171: f(x)= 276.11927760176303
differential_evolution step 172: f(x)= 276.11927760176303
differential_evolution step 173: f(x)= 276.11927760176303
differential_evolution step 174: f(x)= 276.11927760176303
differential_evolution step 175: f(x)= 276.11927760176303
differential_evolution step 176: f(x)= 276.11927760176303
differential_evolution step 177: f(x)= 276.11927760176303
differential_evolution step 178: f(x)= 276.11927760176303
differential_evolution step 179: f(x)= 276.11927760176303
differential_evolution step 180: f(x)= 276.11927760176303
differential_evolution step 181: f(x)= 276.11927760176303
differential_evolution step 182: f(x)= 276.11927760176303
differential_evolution step 183: f(x)= 276.11927760176303
differential_evolution step 184: f(x)= 276.11927760176303
differential_evolution step 185: f(x)= 276.11927760176303
differential_evolution step 186: f(x)= 276.11927760176303
differential_evolution step 187: f(x)= 276.11927760176303
differential_evolution step 188: f(x)= 276.1139955497017
differential_evolution step 189: f(x)= 276.1139955497017
differential_evolution step 190: f(x)= 276.1139955497017
differential_evolution step 191: f(x)= 276.1139955497017
differential_evolution step 192: f(x)= 276.1139955497017
differential_evolution step 193: f(x)= 276.1139955497017
differential_evolution step 194: f(x)= 276.1139955497017
differential_evolution step 195: f(x)= 276.1139955497017
differential_evolution step 196: f(x)= 276.1139955497017
differential_evolution step 197: f(x)= 276.1139955497017
differential_evolution step 198: f(x)= 276.1139955497017
differential_evolution step 199: f(x)= 276.1139955497017
differential_evolution step 200: f(x)= 276.1139955497017
Cluster 2 DE best chi^2: 276.114 with params {'x_src': np.float64(99.36070002956316), 'y_src': np.float64(102.06003048553795), 'z_s': np.float64(1.1814683576540592)}
--- Running DE for Cluster 3 ---
[DE] Process Pool with 16 procs (init=latinhypercube, popsize=50)
differential_evolution step 1: f(x)= 4242.640687119286
differential_evolution step 2: f(x)= 1930.9672442238154
differential_evolution step 3: f(x)= 1930.9672442238154
differential_evolution step 4: f(x)= 1930.9672442238154
differential_evolution step 5: f(x)= 1930.9672442238154
differential_evolution step 6: f(x)= 1930.9672442238154
differential_evolution step 7: f(x)= 1930.9672442238154
differential_evolution step 8: f(x)= 1930.9672442238154
differential_evolution step 9: f(x)= 1930.9672442238154
differential_evolution step 10: f(x)= 1930.9672442238154
differential_evolution step 11: f(x)= 1930.9672442238154
differential_evolution step 12: f(x)= 1930.9672442238154
differential_evolution step 13: f(x)= 1930.9672442238154
differential_evolution step 14: f(x)= 1930.9672442238154
differential_evolution step 15: f(x)= 1884.5204158372123
differential_evolution step 16: f(x)= 1884.5204158372123
differential_evolution step 17: f(x)= 1746.2382940520229
differential_evolution step 18: f(x)= 1746.2382940520229
differential_evolution step 19: f(x)= 1305.5335397346714
differential_evolution step 20: f(x)= 1305.5335397346714
differential_evolution step 21: f(x)= 1305.5335397346714
differential_evolution step 22: f(x)= 1305.5335397346714
differential_evolution step 23: f(x)= 1305.5335397346714
differential_evolution step 24: f(x)= 1305.5335397346714
differential_evolution step 25: f(x)= 1305.5335397346714
differential_evolution step 26: f(x)= 672.5979951350456
differential_evolution step 27: f(x)= 616.9899879124432
differential_evolution step 28: f(x)= 528.2284125060116
differential_evolution step 29: f(x)= 528.2284125060116
differential_evolution step 30: f(x)= 247.29926897280555
differential_evolution step 31: f(x)= 247.29926897280555
differential_evolution step 32: f(x)= 247.29926897280555
differential_evolution step 33: f(x)= 247.29926897280555
differential_evolution step 34: f(x)= 247.29926897280555
differential_evolution step 35: f(x)= 247.29926897280555
differential_evolution step 36: f(x)= 247.29926897280555
differential_evolution step 37: f(x)= 247.29926897280555
differential_evolution step 38: f(x)= 247.29926897280555
differential_evolution step 39: f(x)= 247.29926897280555
differential_evolution step 40: f(x)= 247.29926897280555
differential_evolution step 41: f(x)= 247.29926897280555
differential_evolution step 42: f(x)= 247.29926897280555
differential_evolution step 43: f(x)= 232.90493174295705
differential_evolution step 44: f(x)= 232.90493174295705
differential_evolution step 45: f(x)= 232.90493174295705
differential_evolution step 46: f(x)= 232.90493174295705
differential_evolution step 47: f(x)= 232.90493174295705
differential_evolution step 48: f(x)= 232.90493174295705
differential_evolution step 49: f(x)= 232.90493174295705
differential_evolution step 50: f(x)= 196.26926935074812
differential_evolution step 51: f(x)= 182.44079542330707
differential_evolution step 52: f(x)= 182.44079542330707
differential_evolution step 53: f(x)= 182.44079542330707
differential_evolution step 54: f(x)= 182.44079542330707
differential_evolution step 55: f(x)= 182.44079542330707
differential_evolution step 56: f(x)= 182.44079542330707
differential_evolution step 57: f(x)= 182.44079542330707
differential_evolution step 58: f(x)= 182.44079542330707
differential_evolution step 59: f(x)= 182.44079542330707
differential_evolution step 60: f(x)= 182.44079542330707
differential_evolution step 61: f(x)= 182.44079542330707
differential_evolution step 62: f(x)= 182.44079542330707
differential_evolution step 63: f(x)= 182.44079542330707
differential_evolution step 64: f(x)= 182.44079542330707
differential_evolution step 65: f(x)= 182.44079542330707
differential_evolution step 66: f(x)= 182.44079542330707
differential_evolution step 67: f(x)= 182.44079542330707
differential_evolution step 68: f(x)= 182.44079542330707
differential_evolution step 69: f(x)= 182.44079542330707
differential_evolution step 70: f(x)= 91.9869940712596
differential_evolution step 71: f(x)= 91.9869940712596
differential_evolution step 72: f(x)= 91.9869940712596
differential_evolution step 73: f(x)= 91.9869940712596
differential_evolution step 74: f(x)= 91.9869940712596
differential_evolution step 75: f(x)= 91.9869940712596
differential_evolution step 76: f(x)= 91.9869940712596
differential_evolution step 77: f(x)= 91.9869940712596
differential_evolution step 78: f(x)= 91.9869940712596
differential_evolution step 79: f(x)= 91.9869940712596
differential_evolution step 80: f(x)= 89.27655627107455
differential_evolution step 81: f(x)= 89.27655627107455
differential_evolution step 82: f(x)= 85.97690125621583
differential_evolution step 83: f(x)= 85.97690125621583
differential_evolution step 84: f(x)= 85.97690125621583
differential_evolution step 85: f(x)= 85.97690125621583
differential_evolution step 86: f(x)= 85.97690125621583
differential_evolution step 87: f(x)= 85.97690125621583
differential_evolution step 88: f(x)= 85.97690125621583
differential_evolution step 89: f(x)= 77.99504392224935
differential_evolution step 90: f(x)= 77.99504392224935
differential_evolution step 91: f(x)= 77.99504392224935
differential_evolution step 92: f(x)= 77.99504392224935
differential_evolution step 93: f(x)= 77.99504392224935
differential_evolution step 94: f(x)= 66.60703777473111
differential_evolution step 95: f(x)= 47.59831825404584
differential_evolution step 96: f(x)= 47.59831825404584
differential_evolution step 97: f(x)= 47.59831825404584
differential_evolution step 98: f(x)= 38.34967763331744
differential_evolution step 99: f(x)= 38.34967763331744
differential_evolution step 100: f(x)= 38.34967763331744
differential_evolution step 101: f(x)= 26.696245798370356
differential_evolution step 102: f(x)= 26.696245798370356
differential_evolution step 103: f(x)= 7.8760110179785405
differential_evolution step 104: f(x)= 5.134334145705795
differential_evolution step 105: f(x)= 5.134334145705795
differential_evolution step 106: f(x)= 5.134334145705795
differential_evolution step 107: f(x)= 5.134334145705795
differential_evolution step 108: f(x)= 5.134334145705795
differential_evolution step 109: f(x)= 5.134334145705795
differential_evolution step 110: f(x)= 5.134334145705795
differential_evolution step 111: f(x)= 5.134334145705795
differential_evolution step 112: f(x)= 5.134334145705795
differential_evolution step 113: f(x)= 5.134334145705795
differential_evolution step 114: f(x)= 5.134334145705795
differential_evolution step 115: f(x)= 5.134334145705795
differential_evolution step 116: f(x)= 5.134334145705795
differential_evolution step 117: f(x)= 5.134334145705795
differential_evolution step 118: f(x)= 5.134334145705795
differential_evolution step 119: f(x)= 5.134334145705795
differential_evolution step 120: f(x)= 5.134334145705795
differential_evolution step 121: f(x)= 5.134334145705795
