Row=15 OUT_DIR=/users/hiu-yeung.cheng/clusterlensing/out/row15 DE_PROCS=16 MCMC_PROCS=16
differential_evolution step 174: f(x)= 789.2147127028826
differential_evolution step 175: f(x)= 789.2147127028826
differential_evolution step 176: f(x)= 789.2147127028826
differential_evolution step 177: f(x)= 789.2147127028826
differential_evolution step 178: f(x)= 789.2147127028826
differential_evolution step 179: f(x)= 789.2147127028826
differential_evolution step 180: f(x)= 789.2147127028826
differential_evolution step 181: f(x)= 789.2147127028826
differential_evolution step 182: f(x)= 789.2147127028826
differential_evolution step 183: f(x)= 789.2147127028826
differential_evolution step 184: f(x)= 789.2147127028826
differential_evolution step 185: f(x)= 789.2147127028826
differential_evolution step 186: f(x)= 789.2147127028826
differential_evolution step 187: f(x)= 789.2147127028826
differential_evolution step 188: f(x)= 789.2147127028826
differential_evolution step 189: f(x)= 789.2147127028826
differential_evolution step 190: f(x)= 789.2147127028826
differential_evolution step 191: f(x)= 789.2147127028826
differential_evolution step 192: f(x)= 789.2147127028826
differential_evolution step 193: f(x)= 789.2147127028826
differential_evolution step 194: f(x)= 789.2147127028826
differential_evolution step 195: f(x)= 789.2147127028826
differential_evolution step 196: f(x)= 789.2147127028826
differential_evolution step 197: f(x)= 789.2147127028826
differential_evolution step 198: f(x)= 789.2147127028826
differential_evolution step 199: f(x)= 789.2147127028826
differential_evolution step 200: f(x)= 789.2147127028826
Cluster 0 DE best chi^2: 789.215 with params {'x_src': np.float64(76.05805173071224), 'y_src': np.float64(80.31887720385126), 'z_s': np.float64(1.9886946679368003)}
--- Running DE for Cluster 1 ---
[DE] Process Pool with 16 procs (init=latinhypercube, popsize=50)
differential_evolution step 1: f(x)= 3000.0
differential_evolution step 2: f(x)= 3000.0
differential_evolution step 3: f(x)= 3000.0
differential_evolution step 4: f(x)= 3000.0
differential_evolution step 5: f(x)= 3000.0
differential_evolution step 6: f(x)= 3000.0
differential_evolution step 7: f(x)= 3000.0
differential_evolution step 8: f(x)= 3000.0
differential_evolution step 9: f(x)= 1226.6757187303324
differential_evolution step 10: f(x)= 251.706882083136
differential_evolution step 11: f(x)= 251.706882083136
differential_evolution step 12: f(x)= 251.706882083136
differential_evolution step 13: f(x)= 97.08339970725505
differential_evolution step 14: f(x)= 60.70606640915382
differential_evolution step 15: f(x)= 60.70606640915382
differential_evolution step 16: f(x)= 60.70606640915382
differential_evolution step 17: f(x)= 60.70606640915382
differential_evolution step 18: f(x)= 12.708204846525092
differential_evolution step 19: f(x)= 12.708204846525092
differential_evolution step 20: f(x)= 12.708204846525092
differential_evolution step 21: f(x)= 12.708204846525092
differential_evolution step 22: f(x)= 12.708204846525092
differential_evolution step 23: f(x)= 12.708204846525092
differential_evolution step 24: f(x)= 12.708204846525092
differential_evolution step 25: f(x)= 12.708204846525092
differential_evolution step 26: f(x)= 12.708204846525092
differential_evolution step 27: f(x)= 12.708204846525092
differential_evolution step 28: f(x)= 5.577832461431785
differential_evolution step 29: f(x)= 5.577832461431785
differential_evolution step 30: f(x)= 5.577832461431785
differential_evolution step 31: f(x)= 4.909804504644451
differential_evolution step 32: f(x)= 4.909804504644451
differential_evolution step 33: f(x)= 1.2075576783245134
differential_evolution step 34: f(x)= 1.2075576783245134
differential_evolution step 35: f(x)= 1.2075576783245134
differential_evolution step 36: f(x)= 1.2075576783245134
differential_evolution step 37: f(x)= 1.2075576783245134
differential_evolution step 38: f(x)= 1.2075576783245134
differential_evolution step 39: f(x)= 0.20914814471110885
differential_evolution step 40: f(x)= 0.20914814471110885
differential_evolution step 41: f(x)= 0.20914814471110885
differential_evolution step 42: f(x)= 0.20914814471110885
differential_evolution step 43: f(x)= 0.20914814471110885
differential_evolution step 44: f(x)= 0.20914814471110885
differential_evolution step 45: f(x)= 0.20914814471110885
differential_evolution step 46: f(x)= 0.20914814471110885
differential_evolution step 47: f(x)= 0.20914814471110885
differential_evolution step 48: f(x)= 0.011626866515297344
Cluster 1 DE best chi^2: 0.012 with params {'x_src': np.float64(205.9352395849586), 'y_src': np.float64(192.22762123027366), 'z_s': np.float64(2.94116743879257)}
--- Running DE for Cluster 2 ---
[DE] Process Pool with 16 procs (init=latinhypercube, popsize=50)
differential_evolution step 1: f(x)= 4242.640687119286
differential_evolution step 2: f(x)= 4242.640687119286
differential_evolution step 3: f(x)= 4242.640687119286
differential_evolution step 4: f(x)= 1546.7165921261942
differential_evolution step 5: f(x)= 1546.7165921261942
differential_evolution step 6: f(x)= 1546.7165921261942
differential_evolution step 7: f(x)= 1546.7165921261942
differential_evolution step 8: f(x)= 1546.7165921261942
differential_evolution step 9: f(x)= 1546.7165921261942
differential_evolution step 10: f(x)= 1127.6963537722904
differential_evolution step 11: f(x)= 1127.6963537722904
differential_evolution step 12: f(x)= 971.7947866832085
differential_evolution step 13: f(x)= 712.8784237117893
differential_evolution step 14: f(x)= 712.8784237117893
differential_evolution step 15: f(x)= 712.8784237117893
differential_evolution step 16: f(x)= 712.8784237117893
differential_evolution step 17: f(x)= 712.8784237117893
differential_evolution step 18: f(x)= 648.7744922308643
differential_evolution step 19: f(x)= 648.7744922308643
differential_evolution step 20: f(x)= 648.7744922308643
differential_evolution step 21: f(x)= 641.9311443974775
differential_evolution step 22: f(x)= 641.9311443974775
differential_evolution step 23: f(x)= 634.8161357518418
differential_evolution step 24: f(x)= 595.4190741897361
differential_evolution step 25: f(x)= 595.4190741897361
differential_evolution step 26: f(x)= 575.7154226528037
differential_evolution step 27: f(x)= 566.7138534524474
differential_evolution step 28: f(x)= 566.7138534524474
differential_evolution step 29: f(x)= 566.7138534524474
differential_evolution step 30: f(x)= 566.7138534524474
differential_evolution step 31: f(x)= 520.412602579177
differential_evolution step 32: f(x)= 520.412602579177
differential_evolution step 33: f(x)= 520.412602579177
differential_evolution step 34: f(x)= 520.412602579177
differential_evolution step 35: f(x)= 520.412602579177
differential_evolution step 36: f(x)= 520.412602579177
differential_evolution step 37: f(x)= 520.412602579177
differential_evolution step 38: f(x)= 514.1726623222812
differential_evolution step 39: f(x)= 511.8519674356579
differential_evolution step 40: f(x)= 511.8519674356579
differential_evolution step 41: f(x)= 511.8519674356579
differential_evolution step 42: f(x)= 511.8519674356579
differential_evolution step 43: f(x)= 511.8519674356579
differential_evolution step 44: f(x)= 511.8519674356579
differential_evolution step 45: f(x)= 511.8519674356579
differential_evolution step 46: f(x)= 511.8519674356579
differential_evolution step 47: f(x)= 511.8519674356579
differential_evolution step 48: f(x)= 511.8519674356579
differential_evolution step 49: f(x)= 511.8519674356579
differential_evolution step 50: f(x)= 506.0835687824714
differential_evolution step 51: f(x)= 506.0835687824714
differential_evolution step 52: f(x)= 506.0835687824714
differential_evolution step 53: f(x)= 506.0835687824714
differential_evolution step 54: f(x)= 506.0835687824714
differential_evolution step 55: f(x)= 506.0835687824714
differential_evolution step 56: f(x)= 504.34633535760236
differential_evolution step 57: f(x)= 504.34633535760236
differential_evolution step 58: f(x)= 504.34633535760236
differential_evolution step 59: f(x)= 504.34633535760236
differential_evolution step 60: f(x)= 504.34633535760236
differential_evolution step 61: f(x)= 502.6592863215566
differential_evolution step 62: f(x)= 502.6592863215566
differential_evolution step 63: f(x)= 502.6592863215566
differential_evolution step 64: f(x)= 502.6592863215566
differential_evolution step 65: f(x)= 502.6592863215566
differential_evolution step 66: f(x)= 502.6592863215566
differential_evolution step 67: f(x)= 502.56584271731924
differential_evolution step 68: f(x)= 502.56584271731924
differential_evolution step 69: f(x)= 502.56584271731924
differential_evolution step 70: f(x)= 502.56584271731924
differential_evolution step 71: f(x)= 502.56584271731924
differential_evolution step 72: f(x)= 502.56584271731924
differential_evolution step 73: f(x)= 502.56584271731924
differential_evolution step 74: f(x)= 502.56584271731924
differential_evolution step 75: f(x)= 502.56584271731924
differential_evolution step 76: f(x)= 502.4585637079928
differential_evolution step 77: f(x)= 502.4585637079928
differential_evolution step 78: f(x)= 502.4585637079928
differential_evolution step 79: f(x)= 500.3957797105196
differential_evolution step 80: f(x)= 500.3957797105196
differential_evolution step 81: f(x)= 500.3957797105196
differential_evolution step 82: f(x)= 500.22273253276717
differential_evolution step 83: f(x)= 500.22273253276717
differential_evolution step 84: f(x)= 500.22273253276717
differential_evolution step 85: f(x)= 497.92278871917307
differential_evolution step 86: f(x)= 497.92278871917307
differential_evolution step 87: f(x)= 497.92278871917307
differential_evolution step 88: f(x)= 496.0949610088303
differential_evolution step 89: f(x)= 496.0949610088303
differential_evolution step 90: f(x)= 496.0949610088303
differential_evolution step 91: f(x)= 496.0949610088303
differential_evolution step 92: f(x)= 496.0949610088303
differential_evolution step 93: f(x)= 496.0949610088303
differential_evolution step 94: f(x)= 496.0949610088303
differential_evolution step 95: f(x)= 496.0949610088303
differential_evolution step 96: f(x)= 496.0949610088303
differential_evolution step 97: f(x)= 496.0949610088303
differential_evolution step 98: f(x)= 496.0949610088303
differential_evolution step 99: f(x)= 492.8434793580358
differential_evolution step 100: f(x)= 492.8434793580358
differential_evolution step 101: f(x)= 492.8434793580358
differential_evolution step 102: f(x)= 492.8434793580358
differential_evolution step 103: f(x)= 492.8434793580358
differential_evolution step 104: f(x)= 492.8434793580358
differential_evolution step 105: f(x)= 492.8434793580358
differential_evolution step 106: f(x)= 490.9379499104539
differential_evolution step 107: f(x)= 490.9379499104539
differential_evolution step 108: f(x)= 489.52170640054635
differential_evolution step 109: f(x)= 487.7350637552146
differential_evolution step 110: f(x)= 484.9501478609885
differential_evolution step 111: f(x)= 484.9501478609885
differential_evolution step 112: f(x)= 484.9501478609885
differential_evolution step 113: f(x)= 484.9501478609885
differential_evolution step 114: f(x)= 484.9079153502516
differential_evolution step 115: f(x)= 484.9079153502516
differential_evolution step 116: f(x)= 484.9079153502516
differential_evolution step 117: f(x)= 484.9079153502516
differential_evolution step 118: f(x)= 483.86691707965724
differential_evolution step 119: f(x)= 483.86691707965724
differential_evolution step 120: f(x)= 483.7842640177928
differential_evolution step 121: f(x)= 483.7842640177928
differential_evolution step 122: f(x)= 483.7842640177928
differential_evolution step 123: f(x)= 483.7842640177928
differential_evolution step 124: f(x)= 483.7842640177928
differential_evolution step 125: f(x)= 483.7842640177928
differential_evolution step 126: f(x)= 481.1340285108411
differential_evolution step 127: f(x)= 481.0565641230892
differential_evolution step 128: f(x)= 481.0565641230892
differential_evolution step 129: f(x)= 481.0565641230892
differential_evolution step 130: f(x)= 481.0565641230892
differential_evolution step 131: f(x)= 481.0565641230892
differential_evolution step 132: f(x)= 478.05694911490934
differential_evolution step 133: f(x)= 478.05694911490934
differential_evolution step 134: f(x)= 478.05694911490934
differential_evolution step 135: f(x)= 478.05694911490934
differential_evolution step 136: f(x)= 478.05694911490934
differential_evolution step 137: f(x)= 438.67028451149645
differential_evolution step 138: f(x)= 437.63420326414223
differential_evolution step 139: f(x)= 436.408794003054
differential_evolution step 140: f(x)= 436.408794003054
differential_evolution step 141: f(x)= 435.61929666362755
differential_evolution step 142: f(x)= 435.61929666362755
differential_evolution step 143: f(x)= 435.61929666362755
differential_evolution step 144: f(x)= 435.61929666362755
differential_evolution step 145: f(x)= 435.42613840331666
differential_evolution step 146: f(x)= 435.42613840331666
differential_evolution step 147: f(x)= 435.42613840331666
differential_evolution step 148: f(x)= 435.28027851906444
differential_evolution step 149: f(x)= 435.28027851906444
differential_evolution step 150: f(x)= 433.2225950235993
differential_evolution step 151: f(x)= 433.2225950235993
differential_evolution step 152: f(x)= 433.2225950235993
differential_evolution step 153: f(x)= 433.2225950235993
differential_evolution step 154: f(x)= 433.2225950235993
differential_evolution step 155: f(x)= 433.2225950235993
differential_evolution step 156: f(x)= 433.2225950235993
differential_evolution step 157: f(x)= 433.2225950235993
differential_evolution step 158: f(x)= 433.2225950235993
differential_evolution step 159: f(x)= 433.2225950235993
differential_evolution step 160: f(x)= 433.2225950235993
differential_evolution step 161: f(x)= 433.2225950235993
differential_evolution step 162: f(x)= 433.2225950235993
differential_evolution step 163: f(x)= 433.2225950235993
differential_evolution step 164: f(x)= 433.2225950235993
differential_evolution step 165: f(x)= 433.2225950235993
differential_evolution step 166: f(x)= 433.2225950235993
differential_evolution step 167: f(x)= 433.2225950235993
differential_evolution step 168: f(x)= 433.2225950235993
differential_evolution step 169: f(x)= 433.2225950235993
differential_evolution step 170: f(x)= 433.2225950235993
differential_evolution step 171: f(x)= 433.2225950235993
differential_evolution step 172: f(x)= 433.2225950235993
differential_evolution step 173: f(x)= 432.05050329699
differential_evolution step 174: f(x)= 432.05050329699
differential_evolution step 175: f(x)= 432.05050329699
differential_evolution step 176: f(x)= 432.05050329699
differential_evolution step 177: f(x)= 432.05050329699
differential_evolution step 178: f(x)= 432.05050329699
differential_evolution step 179: f(x)= 432.05050329699
differential_evolution step 180: f(x)= 431.1400685788517
differential_evolution step 181: f(x)= 431.1400685788517
differential_evolution step 182: f(x)= 431.1400685788517
differential_evolution step 183: f(x)= 431.1400685788517
differential_evolution step 184: f(x)= 431.1400685788517
differential_evolution step 185: f(x)= 431.1400685788517
differential_evolution step 186: f(x)= 431.1400685788517
differential_evolution step 187: f(x)= 431.1400685788517
differential_evolution step 188: f(x)= 431.1400685788517
differential_evolution step 189: f(x)= 431.1400685788517
differential_evolution step 190: f(x)= 431.1400685788517
differential_evolution step 191: f(x)= 431.1400685788517
differential_evolution step 192: f(x)= 431.1400685788517
differential_evolution step 193: f(x)= 431.1400685788517
differential_evolution step 194: f(x)= 431.1400685788517
differential_evolution step 195: f(x)= 431.1400685788517
differential_evolution step 196: f(x)= 431.1400685788517
differential_evolution step 197: f(x)= 431.1400685788517
differential_evolution step 198: f(x)= 431.1400685788517
differential_evolution step 199: f(x)= 431.1400685788517
differential_evolution step 200: f(x)= 431.1400685788517
Cluster 2 DE best chi^2: 431.140 with params {'x_src': np.float64(98.5965972780632), 'y_src': np.float64(103.31901645282522), 'z_s': np.float64(1.4388918942804763)}
--- Running DE for Cluster 3 ---
[DE] Process Pool with 16 procs (init=latinhypercube, popsize=50)
differential_evolution step 1: f(x)= 3000.0
differential_evolution step 2: f(x)= 3000.0
differential_evolution step 3: f(x)= 3000.0
differential_evolution step 4: f(x)= 3000.0
differential_evolution step 5: f(x)= 3000.0
differential_evolution step 6: f(x)= 3000.0
differential_evolution step 7: f(x)= 3000.0
differential_evolution step 8: f(x)= 3000.0
differential_evolution step 9: f(x)= 3000.0
differential_evolution step 10: f(x)= 3000.0
differential_evolution step 11: f(x)= 3000.0
differential_evolution step 12: f(x)= 3000.0
differential_evolution step 13: f(x)= 3000.0
differential_evolution step 14: f(x)= 3000.0
differential_evolution step 15: f(x)= 3000.0
differential_evolution step 16: f(x)= 3000.0
differential_evolution step 17: f(x)= 3000.0
differential_evolution step 18: f(x)= 3000.0
differential_evolution step 19: f(x)= 3000.0
differential_evolution step 20: f(x)= 3000.0
differential_evolution step 21: f(x)= 3000.0
differential_evolution step 22: f(x)= 3000.0
differential_evolution step 23: f(x)= 3000.0
differential_evolution step 24: f(x)= 3000.0
differential_evolution step 25: f(x)= 3000.0
differential_evolution step 26: f(x)= 3000.0
differential_evolution step 27: f(x)= 3000.0
differential_evolution step 28: f(x)= 3000.0
differential_evolution step 29: f(x)= 3000.0
differential_evolution step 30: f(x)= 3000.0
differential_evolution step 31: f(x)= 3000.0
differential_evolution step 32: f(x)= 3000.0
differential_evolution step 33: f(x)= 3000.0
differential_evolution step 34: f(x)= 3000.0
differential_evolution step 35: f(x)= 3000.0
differential_evolution step 36: f(x)= 3000.0
differential_evolution step 37: f(x)= 3000.0
differential_evolution step 38: f(x)= 3000.0
differential_evolution step 39: f(x)= 3000.0
differential_evolution step 40: f(x)= 3000.0
differential_evolution step 41: f(x)= 3000.0
differential_evolution step 42: f(x)= 3000.0
differential_evolution step 43: f(x)= 3000.0
differential_evolution step 44: f(x)= 3000.0
differential_evolution step 45: f(x)= 3000.0
differential_evolution step 46: f(x)= 3000.0
differential_evolution step 47: f(x)= 3000.0
differential_evolution step 48: f(x)= 3000.0
differential_evolution step 49: f(x)= 3000.0
differential_evolution step 50: f(x)= 3000.0
differential_evolution step 51: f(x)= 3000.0
differential_evolution step 52: f(x)= 3000.0
differential_evolution step 53: f(x)= 3000.0
differential_evolution step 54: f(x)= 3000.0
differential_evolution step 55: f(x)= 3000.0
differential_evolution step 56: f(x)= 3000.0
differential_evolution step 57: f(x)= 3000.0
differential_evolution step 58: f(x)= 3000.0
differential_evolution step 59: f(x)= 3000.0
differential_evolution step 60: f(x)= 3000.0
differential_evolution step 61: f(x)= 3000.0
differential_evolution step 62: f(x)= 3000.0
differential_evolution step 63: f(x)= 3000.0
differential_evolution step 64: f(x)= 3000.0
differential_evolution step 65: f(x)= 3000.0
differential_evolution step 66: f(x)= 3000.0
differential_evolution step 67: f(x)= 3000.0
differential_evolution step 68: f(x)= 3000.0
differential_evolution step 69: f(x)= 3000.0
differential_evolution step 70: f(x)= 3000.0
differential_evolution step 71: f(x)= 3000.0
differential_evolution step 72: f(x)= 3000.0
differential_evolution step 73: f(x)= 3000.0
differential_evolution step 74: f(x)= 3000.0
differential_evolution step 75: f(x)= 3000.0
differential_evolution step 76: f(x)= 3000.0
differential_evolution step 77: f(x)= 3000.0
differential_evolution step 78: f(x)= 3000.0
differential_evolution step 79: f(x)= 3000.0
differential_evolution step 80: f(x)= 3000.0
differential_evolution step 81: f(x)= 3000.0
differential_evolution step 82: f(x)= 3000.0
differential_evolution step 83: f(x)= 3000.0
differential_evolution step 84: f(x)= 3000.0
differential_evolution step 85: f(x)= 3000.0
differential_evolution step 86: f(x)= 3000.0
differential_evolution step 87: f(x)= 3000.0
differential_evolution step 88: f(x)= 3000.0
differential_evolution step 89: f(x)= 3000.0
differential_evolution step 90: f(x)= 3000.0
differential_evolution step 91: f(x)= 3000.0
differential_evolution step 92: f(x)= 3000.0
differential_evolution step 93: f(x)= 3000.0
differential_evolution step 94: f(x)= 3000.0
differential_evolution step 95: f(x)= 3000.0
differential_evolution step 96: f(x)= 3000.0
differential_evolution step 97: f(x)= 3000.0
differential_evolution step 98: f(x)= 3000.0
differential_evolution step 99: f(x)= 3000.0
differential_evolution step 100: f(x)= 3000.0
differential_evolution step 101: f(x)= 3000.0
differential_evolution step 102: f(x)= 3000.0
differential_evolution step 103: f(x)= 3000.0
differential_evolution step 104: f(x)= 3000.0
differential_evolution step 105: f(x)= 3000.0
differential_evolution step 106: f(x)= 3000.0
differential_evolution step 107: f(x)= 3000.0
differential_evolution step 108: f(x)= 3000.0
differential_evolution step 109: f(x)= 3000.0
differential_evolution step 110: f(x)= 3000.0
differential_evolution step 111: f(x)= 3000.0
differential_evolution step 112: f(x)= 3000.0
differential_evolution step 113: f(x)= 3000.0
differential_evolution step 114: f(x)= 3000.0
differential_evolution step 115: f(x)= 3000.0
differential_evolution step 116: f(x)= 3000.0
differential_evolution step 117: f(x)= 3000.0
differential_evolution step 118: f(x)= 3000.0
differential_evolution step 119: f(x)= 3000.0
differential_evolution step 120: f(x)= 3000.0
differential_evolution step 121: f(x)= 3000.0
differential_evolution step 122: f(x)= 3000.0
differential_evolution step 123: f(x)= 3000.0
